step,AhistW_00,AhistW_01,AhistW_02,AhistW_03,AhistW_04,AhistW_05,AhistW_06,AhistW_07,AhistW_08,AhistW_09,AhistW_10,AhistW_11,AhistW_12,AhistW_13,AhistW_14,AhistW_15,AhistW_16,AhistW_17,AhistW_18,AhistW_19,Ahist_00,Ahist_01,Ahist_02,Ahist_03,Ahist_04,Ahist_05,Ahist_06,Ahist_07,Ahist_08,Ahist_09,Ahist_10,Ahist_11,Ahist_12,Ahist_13,Ahist_14,Ahist_15,Ahist_16,Ahist_17,Ahist_18,Ahist_19,Q_conv1,Q_conv2,Q_fc1,Q_fc2,S_conv1,S_conv2,S_fc1,S_fc2,absmu_median_conv1,absmu_median_conv2,absmu_median_fc1,absmu_median_fc2,absmu_q25_conv1,absmu_q25_conv2,absmu_q25_fc1,absmu_q25_fc2,absmu_q75_conv1,absmu_q75_conv2,absmu_q75_fc1,absmu_q75_fc2,consensus_Q,consensus_S,cos_max,cos_mean,cos_min,cv_median,dispersion_N,fr_lif1,fr_lif2,fr_lif3,fr_lif4,norm_0,norm_1,norm_2,norm_3,norm_4,norm_5,norm_6,norm_7,norm_8,norm_9
10,0.002553332829847932,0.0,0.0,0.0,0.011501522734761238,0.0,0.0,0.02905970625579357,0.0,0.0,0.0,0.0,0.052449941635131836,0.0,0.0,0.0,0.11353157460689545,0.0,0.0,0.7909039855003357,0.06265874952077866,0.0,0.0,0.0,0.1225922480225563,0.0,0.0,0.1235039159655571,0.0,0.0,0.0,0.0,0.12844495475292206,0.0,0.0,0.0,0.1585153043270111,0.0,0.0,0.40428483486175537,0.8134615421295166,0.707025945186615,0.6547965407371521,0.6377245187759399,0.9926535487174988,0.974237859249115,0.9543262124061584,0.9437330961227417,0.003198714228346944,0.0014510506298393011,0.0003485371998976916,0.0020359675399959087,0.0015962033066898584,0.000576421560253948,8.09164484962821e-05,0.0002888306917157024,0.005090348422527313,0.0027639230247586966,0.0009000676218420267,0.00567194540053606,0.6578245759010315,0.9568870663642883,0.8693522214889526,0.6660345196723938,0.4574016332626343,0.7798274159431458,0.058433592319488525,0.32714628919959066,0.27019525796175003,0.2710920438170433,0.16367969039827585,1.0201839208602905,1.0343846082687378,1.1431523561477661,0.9739522933959961,1.0226045846939087,1.0458896160125732,0.9494338631629944,0.9655362367630005,0.9878644347190857,0.9239575266838074
11,0.0028000359889119864,0.0,0.0,0.0,0.01396249420940876,0.0,0.0,0.02946026809513569,0.0,0.0,0.0,0.0,0.05776602774858475,0.0,0.0,0.0,0.11296997219324112,0.0,0.0,0.7830411195755005,0.0660269483923912,0.0,0.0,0.0,0.1274348497390747,0.0,0.0,0.1268240064382553,0.0,0.0,0.0,0.0,0.13217800855636597,0.0,0.0,0.0,0.15766789019107819,0.0,0.0,0.38986828923225403,0.8403846025466919,0.7024351358413696,0.6443421244621277,0.6403193473815918,0.9946385025978088,0.9743258357048035,0.9499297738075256,0.9405288100242615,0.003041863674297929,0.0013814843259751797,0.0003333033819217235,0.0019691463094204664,0.0015047031920403242,0.0005300725460983813,7.900202763266861e-05,0.0002750807034317404,0.005157603416591883,0.002630665199831128,0.0008590254583396018,0.00559818372130394,0.6479076147079468,0.9537785649299622,0.8333324790000916,0.6563188433647156,0.44031912088394165,0.8104574680328369,0.04752878099679947,0.3292676670849323,0.271338691264391,0.2781720439344645,0.17353125266730787,0.9337872266769409,1.0148860216140747,0.9842530488967896,0.9178711771965027,0.9111998677253723,1.0615553855895996,0.9574834108352661,0.9310296177864075,0.9927482008934021,1.0017577409744263
12,0.0032063210383057594,0.0,0.0,0.0,0.012682165019214153,0.0,0.0,0.02973179705440998,0.0,0.0,0.0,0.0,0.05805479735136032,0.0,0.0,0.0,0.12307985872030258,0.0,0.0,0.773245096206665,0.06653463840484619,0.0,0.0,0.0,0.12940764427185059,0.0,0.0,0.12997695803642273,0.0,0.0,0.0,0.0,0.1358039379119873,0.0,0.0,0.0,0.16198764741420746,0.0,0.0,0.3762891888618469,0.8442307710647583,0.6948503255844116,0.6392309665679932,0.6393213272094727,0.9950329661369324,0.9728093147277832,0.9496347904205322,0.9450414776802063,0.003067432437092066,0.001269367290660739,0.0003151634882669896,0.0018643982475623488,0.0015227056574076414,0.0004895966267213225,7.5645322795026e-05,0.0002874366473406553,0.0048776911571621895,0.0024547844659537077,0.0008015917264856398,0.005264800041913986,0.642711341381073,0.9543812274932861,0.8179618120193481,0.6482402682304382,0.4312313199043274,0.8389003872871399,0.05810120329260826,0.3283803063631058,0.27380778193473815,0.28435563832521443,0.1731953155994415,0.8652338981628418,1.0049152374267578,0.9314665198326111,0.8724188804626465,0.8637751340866089,0.9678427577018738,0.8316677212715149,0.8969289064407349,0.8960691094398499,0.9653195142745972
13,0.002655921271070838,0.0,0.0,0.0,0.012280340306460857,0.0,0.0,0.02849515713751316,0.0,0.0,0.0,0.0,0.06056172028183937,0.0,0.0,0.0,0.11993163824081421,0.0,0.0,0.7760752439498901,0.0674160048365593,0.0,0.0,0.0,0.13092316687107086,0.0,0.0,0.1302177757024765,0.0,0.0,0.0,0.0,0.13559333980083466,0.0,0.0,0.0,0.16237877309322357,0.0,0.0,0.3734709322452545,0.8403846025466919,0.6899002194404602,0.6368639469146729,0.6506986021995544,0.99506014585495,0.9733880162239075,0.9537380337715149,0.9453675746917725,0.003117920132353902,0.0011855900520458817,0.00030058412812650204,0.0019263371359556913,0.0015098880976438522,0.00046150287380442023,7.35106150386855e-05,0.0002825134724844247,0.004830090329051018,0.002293304307386279,0.0007604147540405393,0.0050611337646842,0.640352189540863,0.9565699100494385,0.8395880460739136,0.6527765393257141,0.4448859691619873,0.8451001048088074,0.04970886558294296,0.33140728980302814,0.27549203649163245,0.2886648581176996,0.16807812765240668,0.8419003486633301,0.9446183443069458,0.9122199416160583,0.8209143877029419,0.8672589063644409,0.8421030640602112,0.7972066402435303,0.9015281796455383,0.8387317061424255,0.8487047553062439
14,0.0027627102099359035,0.0,0.0,0.0,0.010926487855613232,0.0,0.0,0.02880111336708069,0.0,0.0,0.0,0.0,0.061287205666303635,0.0,0.0,0.0,0.1267152726650238,0.0,0.0,0.7695071697235107,0.06627193838357925,0.0,0.0,0.0,0.13072581589221954,0.0,0.0,0.13373486697673798,0.0,0.0,0.0,0.0,0.13925226032733917,0.0,0.0,0.0,0.16408054530620575,0.0,0.0,0.3659345805644989,0.8365384340286255,0.6859880089759827,0.6354057788848877,0.6497005820274353,0.994322657585144,0.971889317035675,0.9520110487937927,0.9536582827568054,0.0029799765907227993,0.0011242427863180637,0.0002896119258366525,0.0018105581402778625,0.0015794646460562944,0.00044534821063280106,7.169564196374267e-05,0.0002734470763243735,0.004627309273928404,0.0021628979593515396,0.0007189462194219232,0.004740484058856964,0.6387538313865662,0.9575112462043762,0.7739922404289246,0.6479678750038147,0.42460983991622925,0.8567056059837341,0.03951122611761093,0.332524247020483,0.275530803501606,0.29059501312673086,0.1540312521904707,0.7863178849220276,0.8836305141448975,0.8146397471427917,0.7815704345703125,0.8612352013587952,0.7985072731971741,0.7912879586219788,0.8270038962364197,0.805528998374939,0.843457818031311
15,0.0028456728905439377,0.0,0.0,0.0,0.01217249408364296,0.0,0.0,0.031885623931884766,0.0,0.0,0.0,0.0,0.06260986626148224,0.0,0.0,0.0,0.13973680138587952,0.0,0.0,0.7507495880126953,0.06811898201704025,0.0,0.0,0.0,0.13397373259067535,0.0,0.0,0.13693279027938843,0.0,0.0,0.0,0.0,0.14319588243961334,0.0,0.0,0.0,0.16765788197517395,0.0,0.0,0.35012075304985046,0.824999988079071,0.6831936240196228,0.6274956464767456,0.641516923904419,0.992681622505188,0.9718101620674133,0.9469918012619019,0.9455170035362244,0.0029575710650533438,0.0010918668704107404,0.0002760672941803932,0.0016982387751340866,0.0014907668810337782,0.000423983670771122,6.920511077623814e-05,0.0002691685513127595,0.00440630130469799,0.0020785066299140453,0.0006771847838535905,0.004458645358681679,0.6311334371566772,0.9530973434448242,0.7808438539505005,0.631452739238739,0.3853195011615753,0.8860225677490234,0.03102208860218525,0.33386086821556094,0.2734415477514267,0.2932198585569859,0.15230469085276127,0.7464839220046997,0.7962654829025269,0.7909982800483704,0.7454835772514343,0.8091028928756714,0.8123693466186523,0.7785535454750061,0.799127995967865,0.7497903108596802,0.7828829288482666
16,0.0033800327219069004,0.0,0.0,0.0,0.012908062897622585,0.0,0.0,0.031145170331001282,0.0,0.0,0.0,0.0,0.06495721638202667,0.0,0.0,0.0,0.13983577489852905,0.0,0.0,0.7477737665176392,0.0688226968050003,0.0,0.0,0.0,0.13710610568523407,0.0,0.0,0.13848590850830078,0.0,0.0,0.0,0.0,0.14592908322811127,0.0,0.0,0.0,0.16791124641895294,0.0,0.0,0.34174495935440063,0.8230769038200378,0.6678642630577087,0.6230337619781494,0.6367264986038208,0.9923683404922485,0.9683552980422974,0.9469985365867615,0.946624755859375,0.0027647153474390507,0.0010192974004894495,0.0002601788437459618,0.0015667285770177841,0.0013902297941967845,0.0003881767042912543,6.60766672808677e-05,0.000248345808358863,0.004252469167113304,0.0019475063309073448,0.000637082033790648,0.004195164889097214,0.6260392665863037,0.9525676369667053,0.7910083532333374,0.6277357339859009,0.3736456036567688,0.9087511897087097,0.03547407314181328,0.3345265246927739,0.27132560446858406,0.29569860830903055,0.14967187732458112,0.705613374710083,0.7340512275695801,0.7543888092041016,0.7153525948524475,0.7127771377563477,0.7888500094413757,0.7253308296203613,0.7659475207328796,0.7172471880912781,0.7582512497901917
17,0.003515280783176422,0.0,0.0,0.0,0.013185610994696617,0.0,0.0,0.03143977001309395,0.0,0.0,0.0,0.0,0.07079442590475082,0.0,0.0,0.0,0.15254415571689606,0.0,0.0,0.7285207509994507,0.07046820968389511,0.0,0.0,0.0,0.13899800181388855,0.0,0.0,0.1431104689836502,0.0,0.0,0.0,0.0,0.1487022489309311,0.0,0.0,0.0,0.1704888492822647,0.0,0.0,0.3282322287559509,0.8115384578704834,0.6556487083435059,0.6154806613922119,0.6351297497749329,0.9916895031929016,0.9645564556121826,0.9446399807929993,0.952178418636322,0.002600769978016615,0.0009535185527056456,0.00024656488676555455,0.0014915845822542906,0.0012695749755948782,0.00036347637069411576,6.253682659007609e-05,0.0002486739249434322,0.0038234922103583813,0.0018185981316491961,0.000600067840423435,0.00402339082211256,0.6182796955108643,0.9518603682518005,0.7697609663009644,0.6147704124450684,0.3629276156425476,0.9375182390213013,0.04626186564564705,0.3342765052616596,0.26987667798995973,0.29820142209529876,0.15459375351667404,0.6747032999992371,0.6939488053321838,0.691124439239502,0.6662542223930359,0.6682766675949097,0.7377870082855225,0.6778427958488464,0.7191544771194458,0.6991809010505676,0.772824227809906
18,0.004156019072979689,0.0,0.0,0.0,0.016390690580010414,0.0,0.0,0.036654189229011536,0.0,0.0,0.0,0.0,0.0787757858633995,0.0,0.0,0.0,0.16539548337459564,0.0,0.0,0.6986278295516968,0.07425127923488617,0.0,0.0,0.0,0.14623898267745972,0.0,0.0,0.14948377013206482,0.0,0.0,0.0,0.0,0.15279413759708405,0.0,0.0,0.0,0.17069391906261444,0.0,0.0,0.306537926197052,0.800000011920929,0.6376447081565857,0.5989862680435181,0.6231536865234375,0.9910946488380432,0.9590257406234741,0.9332811236381531,0.9438008069992065,0.00248160632327199,0.0008843517862260342,0.00023217122361529619,0.001411624252796173,0.0011725315125659108,0.00033745125983841717,5.963216972304508e-05,0.00023510782921221107,0.003587003331631422,0.0016984661342576146,0.0005615545669570565,0.003887052182108164,0.6017560958862305,0.9428004026412964,0.7500823140144348,0.5814211368560791,0.3083469271659851,0.9914422035217285,0.055470582097768784,0.3316776275634766,0.2688655704259873,0.30056782796978954,0.15772656537592414,0.6511939167976379,0.708383321762085,0.6957737803459167,0.6548744440078735,0.6332899928092957,0.710187554359436,0.6648667454719543,0.6573914289474487,0.6108319759368896,0.7378707528114319
19,0.003450502175837755,0.0,0.0,0.0,0.01573771983385086,0.0,0.0,0.03698362410068512,0.0,0.0,0.0,0.0,0.0772690698504448,0.0,0.0,0.0,0.17776741087436676,0.0,0.0,0.6887916922569275,0.07545112818479538,0.0,0.0,0.0,0.14876045286655426,0.0,0.0,0.14568130671977997,0.0,0.0,0.0,0.0,0.15017375349998474,0.0,0.0,0.0,0.17437221109867096,0.0,0.0,0.3055611550807953,0.8115384578704834,0.634371280670166,0.5992335081100464,0.6335329413414001,0.9922896027565002,0.9592369198799133,0.9347032308578491,0.9449149370193481,0.0022996109910309315,0.0008421790553256869,0.00022272163187153637,0.0013511667493730783,0.001198014011606574,0.0003234062169212848,5.772897202405147e-05,0.00022582645760849118,0.0034291804768145084,0.0016191403847187757,0.0005372227169573307,0.003754438366740942,0.6019300818443298,0.9438288807868958,0.7640325427055359,0.5846558213233948,0.2959151566028595,0.9899494647979736,0.06990662217140198,0.33138111904263495,0.2679589287936687,0.30215704694390294,0.16193750254809855,0.6300675272941589,0.7267703413963318,0.6976327300071716,0.6640492677688599,0.6199756264686584,0.6183948516845703,0.6036397218704224,0.6505991220474243,0.5633690357208252,0.6674622893333435
20,0.004176934249699116,0.0,0.0,0.0,0.015959564596414566,0.0,0.0,0.03917308151721954,0.0,0.0,0.0,0.0,0.08385379612445831,0.0,0.0,0.0,0.1861840933561325,0.0,0.0,0.6706525683403015,0.07797789573669434,0.0,0.0,0.0,0.15075677633285522,0.0,0.0,0.14954020082950592,0.0,0.0,0.0,0.0,0.1536804735660553,0.0,0.0,0.0,0.1721162050962448,0.0,0.0,0.2959284484386444,0.8153846263885498,0.6225548982620239,0.5912784337997437,0.6399201154708862,0.992518961429596,0.9499450922012329,0.9292953014373779,0.9502125382423401,0.0021531798411160707,0.0007935096509754658,0.0002103497099597007,0.0013017193414270878,0.0010758006246760488,0.0003080251917708665,5.4806052503408864e-05,0.00022399151930585504,0.0034364513121545315,0.0015174559084698558,0.0005054491339251399,0.0035560335963964462,0.5939315557479858,0.9406914114952087,0.7853857278823853,0.5653669834136963,0.28187108039855957,1.0224777460098267,0.06935428828001022,0.33104822039604187,0.2667709417641163,0.30432501465082173,0.15202344074845314,0.6061553359031677,0.6969502568244934,0.6473827958106995,0.6112851500511169,0.604511022567749,0.5787026882171631,0.5575806498527527,0.6070969104766846,0.5609219074249268,0.6656190156936646
